,id,username,text,retweet_count,like_count,created_at
162,1479083829054738436,Angga_Yunandaaa,"RT @moviegoersID: Raja &amp; Asia, 2 tokoh utama dalam film #CintaPertamaKeduadanKetiga"" adalah orang-orang yang ada di sekitar kita, atau bahk…",7,0,2022-01-06 13:33:59+00:00
163,1479083483972599813,Angga_Yunandaaa,"RT @senorjoey: Dr awal udh expect akan dapet akting prima Putri Marino, tapi rupanya @Angga_Yunandaaa juga main dngn sangat paik, sehingga…",4,0,2022-01-06 13:32:37+00:00
164,1479076435310432260,Angga_Yunandaaa,"RT @Avramgio: Cinta Pertama, Kedua, &amp; Ketiga (Gina S. Noer, 2022)

Ttg semi sandwich gen wkwkw. Nonton ini krn tertarik sama premisnya di t…",4,0,2022-01-06 13:04:36+00:00
165,1479076212743938052,Angga_Yunandaaa,"RT @wahanakreator: Surabaya hari ini pecahhh!!❤️❤️ 

Terima kasih atas antusias teman-teman semua di hari pertama penayangan #Cinta123Film…",9,0,2022-01-06 13:03:43+00:00
166,1479076185439031296,Angga_Yunandaaa,"RT @RajabAlmukarrom: Cinta Pertama, Kedua &amp; Ketiga bagus. 🥲 Kena banget di penonton yang kayak eug—anak dari kakak beradik dengan orang tua…",4,0,2022-01-06 13:03:37+00:00
167,1478964882313596930,Angga_Yunandaaa,https://t.co/VwK5pi49r6,9,204,2022-01-06 05:41:20+00:00
168,1478964285938315266,Angga_Yunandaaa,"CINTA PERTAMA, KEDUA &amp; KETIGA ♥️💕 https://t.co/yJ3kjcwcK8",33,350,2022-01-06 05:38:58+00:00
169,1478961322842750982,Angga_Yunandaaa,@djaycoholyc 🙏🏼 nonton lagi dong ya berarti nanti di bioskop 😁,0,3,2022-01-06 05:27:11+00:00
170,1478958500906782725,Angga_Yunandaaa,"CINTA PERTAMA, KEDUA &amp; KETIGA sudah tayang di Bioskop. Mari ajak orang tua, keluarga, sahabat dan orang tercinta. B… https://t.co/nclT29lW1a",13,130,2022-01-06 05:15:58+00:00
171,1478675027494981633,Angga_Yunandaaa,BESSSOKKKK🥰💕 https://t.co/uelK3ji5yH,23,255,2022-01-05 10:29:33+00:00
172,1478236458825572352,Angga_Yunandaaa,NO CHEATING your last saved celebrity picture is your therapist so who is it? https://t.co/oXlkIfgwGu https://t.co/gJ9hE1GKcX,19,284,2022-01-04 05:26:50+00:00
173,1478191840247508993,Angga_Yunandaaa,🥺☹️ https://t.co/Alvy2j5kE0,17,374,2022-01-04 02:29:32+00:00
174,1477764275204591617,Angga_Yunandaaa,"RT @CenayangFilm: Raja, Asia, Dewa, Linda. https://t.co/fN5bs7lWNd",130,0,2022-01-02 22:10:33+00:00
175,1477524968032276483,Angga_Yunandaaa,@AjilDitto_08 Iya kenapa,3,365,2022-01-02 06:19:38+00:00
176,1477189154161119232,Angga_Yunandaaa,@djaycoholyc @wahanakreator Azek https://t.co/9Nwwa4Vcov,21,252,2022-01-01 08:05:13+00:00
177,1476508848621907973,Angga_Yunandaaa,https://t.co/3DHxEDDkDR,7,237,2021-12-30 11:01:56+00:00
178,1476508072432390144,Angga_Yunandaaa,♥️♥️♥️♥️♥️ https://t.co/mvQzqGuGI0,33,577,2021-12-30 10:58:51+00:00
179,1476507771772149763,Angga_Yunandaaa,🤍 https://t.co/37uj6k662H,15,155,2021-12-30 10:57:39+00:00
180,1476507277263704067,Angga_Yunandaaa,"Bapak,Ibu, Kak Ratu dan Kak Suri https://t.co/RsqLxVAyh2",7,149,2021-12-30 10:55:41+00:00
181,1476506840561184771,Angga_Yunandaaa,Nenek♥️ https://t.co/LPlSV9UNyH,5,88,2021-12-30 10:53:57+00:00
182,1476506052782817281,Angga_Yunandaaa,#CintaPertamaKeduadanKetiga mulai 6 januari 2022 di boskop♥️ https://t.co/Zn0PPvUoBn,34,505,2021-12-30 10:50:49+00:00
183,1475408033266036736,Angga_Yunandaaa,Makanya dateng aja besok😏 https://t.co/hYEF9RXiin,5,114,2021-12-27 10:07:41+00:00
184,1467543429701718021,Angga_Yunandaaa,"RT @evilnvile: Cinta Pertama, Kedua &amp; Ketiga layak dapet 9/10 menurutku. Walaupun sebenernya rasanya subjektif karna I love @ginaSnoer's wo…",5,0,2021-12-05 17:16:33+00:00
185,1467543331882233858,Angga_Yunandaaa,"RT @bluediess: dari Jakarta ke jogja demi JAFF buat nonton Cinta pertama, kedua &amp; ketiga kemarin. dapet bonus lagi hehe🥰 https://t.co/Xuz9S…",2,0,2021-12-05 17:16:10+00:00
186,1467543104232177667,Angga_Yunandaaa,"RT @gabutproduktif: Belum bisa move on dari semalem.

One of my best healing time nonton Cinta Pertama Kedua &amp; Ketiga.
Nggak ada yang jahat…",5,0,2021-12-05 17:15:16+00:00
187,1467470931144499202,Angga_Yunandaaa,"RT @wahanakreator: Kami bersyukur bisa membuka perjalanan film Cinta Pertama, Kedua &amp; Ketiga di malam penutupan yang hangat &amp; intim di 16th…",11,0,2021-12-05 12:28:28+00:00
188,1467470716601712641,Angga_Yunandaaa,"RT @lakinyajiu: 'Cinta Pertama, Kedua &amp; Ketiga' is a bit messy yet still a heartwarming story about people who waltz through their love and…",14,0,2021-12-05 12:27:37+00:00
189,1467470693210025984,Angga_Yunandaaa,"RT @RyuDeka: Sebuah hubungan itu ibaratnya sebuah dansa berpasangan. Kita hanyalah sebaik atau seburuk pasangan kita. 

Terima kasih dan se…",9,0,2021-12-05 12:27:32+00:00
190,1467470556941352960,Angga_Yunandaaa,"RT @moviemenfes: Angga Yunanda kalau dapet script bagus &amp; ditangani sama orang yang tepat, bagus juga ya miannya huhu nangis abis nonton mv…",16,0,2021-12-05 12:26:59+00:00
191,1467470368273158148,Angga_Yunandaaa,"RT @Petrusyoshi: Lalu yang terakhir film penutup di @JAFFJogja 2021 yakni Cinta Pertama, Kedua, dan Ketiga karya @ginaSnoer .

Film ini mem…",3,0,2021-12-05 12:26:14+00:00
192,1467470343589666817,Angga_Yunandaaa,"RT @InfoSerbaFilm: Terima kasih @ginaSnoer. Terima kasih untuk sajian dahsyat Cinta Pertama, Kedua, dan Ketiga semalam, air mata membasahi…",5,0,2021-12-05 12:26:08+00:00
