,default_profile,favourites_count,followers_count,friends_count,id,statuses_count,verified,account_age_days,account_type,ratio_statuses_count_per_age,ratio_favorites_per_age,ratio_friends_per_followers,word_count,char_count,reputation,contains_bot_name,description_word_count,description_character_count,avg_word
1116,0.0,0.5505083675580599,0.006342973930449471,0.15721242548361827,305399525,0.28449697140239044,0.0,61.777301927194856,human,2.3379780610732284,0.5790097835754521,0.8802736602052451,6,61,53.183747725894484,False,6,56,7.645259938837921
1117,0.0,8.902844997928195,0.002051642270928354,0.022943782302876935,406065351,1.6090710015837455,0.0,58.26552462526766,human,13.899033966967902,9.842318479277033,0.3971797884841363,2,9,71.57275021026072,False,2,8,2.7522935779816518
1118,0.0,0.6373268914740263,1.6876023380139224e-05,0.0,574888084,0.11479449188465715,0.0,54.30406852248393,bot,1.0522486772486772,0.7476851851851852,0.0,1,1,100.0,False,1,1,0.0
1119,100.0,0.5651660404269893,0.00012777560559248268,0.014458655711576293,2882278812,0.2473384778005058,0.0,34.946466809421835,human,3.2339622641509433,0.9457547169811321,4.018867924528302,1,1,19.924812030075188,False,1,1,0.0
1120,100.0,0.6260517584979268,5.3038930623294703e-05,0.007534792413074969,547362491,0.11071788045066398,0.0,54.989293361884364,bot,1.0042539267015707,0.7267670157068062,5.045454545454546,1,1,16.541353383458645,False,1,1,0.0
1121,100.0,0.8244940988772786,3.715492811464972,0.042629275994694425,298320111,0.09448358712945226,100.0,62.034261241970015,human,0.7737075332348596,0.8641063515509602,0.0004074884436796466,2,9,99.95926775355176,False,2,8,2.7522935779816518
1122,0.0,8.46847050002396,0.0008896075181816248,0.05912436208818287,216539627,0.2992521402210029,0.0,65.8458244111349,human,2.3280943025540277,8.431939376929554,2.3604336043360434,10,47,29.758064516129036,False,10,38,2.568807339449541
1123,0.0,0.6801723967832046,0.20356582659268796,0.08254331148017265,26483183,2.5822266956719377,100.0,78.71520342612419,human,17.189481268011527,0.5794908741594621,0.014401269585608206,16,135,98.58031826088987,False,16,120,5.963302752293578
1124,0.0,1.5878206013592173,0.04287956454845089,0.0699853241250477,79173358,0.21129834662741576,100.0,74.62526766595289,human,1.4742008557764914,1.4178202869368235,0.05796694029011582,24,144,94.52091194132964,False,24,121,3.7079510703363923
1125,100.0,7.053441311523468,0.0022903174587331804,0.024776569646597874,3349157019,0.30733321067422825,0.0,29.7644539614561,human,4.536208732694356,13.324281150159745,0.38421052631578945,10,55,72.24334600760456,False,10,44,3.1192660550458724
1126,100.0,1.085513427273983,1.4761988039914011,0.02206132913738167,147859496,0.21447305287689716,0.0,69.61456102783725,human,1.5899973254880984,1.0299545332976732,0.0005307751603757561,9,57,99.94695064124433,False,9,49,4.077471967380225
1127,0.0,0.02480529254741898,1.8170125070137957,0.007874197476726996,464781334,0.15159222341273706,100.0,56.74518201284796,human,1.3390694710006374,0.02804333970681963,0.0001539118827934476,7,36,99.98461118024288,False,7,30,3.0144167758846656
1128,0.0,6.20075938020594,0.012350838253779035,0.01995701774273911,104340042,1.0342327131833284,100.0,72.44111349036402,human,7.405838284680961,5.682769310255748,0.0573882490728089,6,35,94.5726416835887,False,6,30,3.669724770642202
1129,100.0,0.01099325465169705,4.098462820890955e-05,0.0010860962036864821,831985684105875456,0.012662748790545148,0.0,16.9593147751606,bot,0.27421875,0.03046875,0.9411764705882353,16,106,51.515151515151516,False,16,91,4.3004587155963305
1130,100.0,1.422076146610554,0.00043877660788361984,0.02633783293939719,48236235,0.24365870464769782,0.0,76.91648822269806,human,1.655392156862745,1.2365196078431373,2.131868131868132,12,88,31.929824561403507,False,13,75,4.37544107268878
1131,100.0,13.410361283448387,0.0012657017535104417,0.11261460011974211,1244668758,0.22590921061650632,0.0,47.858672376873656,human,2.2996694821887624,17.471538744032316,3.16,9,53,24.03846153846154,False,9,45,3.669724770642202
1132,0.0,0.20802620340903646,0.0005569087715445944,0.0,69478068,0.07965626589607888,0.0,75.39614561027837,human,0.5507607882264904,0.1840858069343976,0.0,3,13,100.0,False,3,11,2.4464831804281344
1133,0.0,3.3236273230297413,0.0011089958221234346,0.008077840514918212,348654395,0.25906324519915874,0.0,60.25695931477516,human,2.1747425802543914,3.5708661417322833,0.25869565217391305,16,149,79.44732297063904,False,16,132,6.651376146788992
1134,100.0,0.634789986554404,0.00012777560559248268,0.0,1571560004,0.12045845644339102,0.0,45.24625267665952,bot,1.2837370242214532,0.8658208381391772,0.0,1,1,100.0,False,1,1,0.0
1135,0.0,0.013812037895721933,9.161269834932721e-05,0.018056349386287765,189013094,0.01702796988358208,0.0,67.30192719486081,human,0.12999173781327458,0.013494904984852658,7.0,4,30,12.5,False,4,27,5.275229357798166
1136,0.0,0.003382539892829861,1.6865029856337304,0.008009959502187806,149952019,0.16533725842469635,100.0,69.48608137044967,human,1.2276989016876507,0.0032145727297080095,0.00016868131239779056,5,33,99.98313471361885,False,5,29,4.4036697247706424
1137,0.0,8.175598920969774,0.7544498577905726,0.4060642181532835,15737712,1.435436215461541,100.0,83.6830835117773,human,9.05118289353958,6.597816196542311,0.019115607564437684,25,151,98.12429449391698,False,25,127,3.7431192660550465
1138,0.0,2.4875762128519603,0.000530389306232947,0.05410116714613289,856426471,0.047512365120079655,0.0,51.17773019271948,human,0.4576094510076442,3.06636553161918,3.6227272727272726,23,160,21.632251720747295,False,23,138,4.587155963302753
1139,100.0,0.2706031914263889,0.07508383887872229,0.2246182711249106,22552228,4.4557002211471515,100.0,79.20770877944325,human,29.49796990685455,0.22928110819202294,0.10624839455432829,5,60,90.39561141264912,False,5,56,9.357798165137615
1140,0.0,1.303687250361509,0.0003254661651883993,0.0,2563770386,0.17190312816794198,0.0,37.92291220556745,human,2.1093404161133247,2.0473660911907925,0.0,2,16,100.0,False,2,15,5.963302752293578
1141,0.0,0.6968032179229514,7.232581448631096e-06,0.0029867645601378257,39846828,0.11345967221157975,0.0,77.66595289079228,bot,0.764277035236938,0.6007290400972053,14.666666666666666,1,1,6.382978723404255,False,1,1,0.0
1142,100.0,0.022550265952199076,0.012302621044121494,0.00251159747102499,209456754,0.031530605250531224,0.0,66.2526766595289,human,0.24399776661083195,0.02233389168062535,0.00725063688026651,11,83,99.28015564202335,False,11,73,5.170975813177649
1143,0.0,0.0,0.39613571852297375,0.37857240799746944,123470069,1.325331630536345,0.0,71.1134903640257,human,9.644788658440536,0.0,0.03394131931131438,1,1,96.71728765671905,False,1,1,0.0
1144,0.0,2.4402206543523426,0.000532800166715824,0.05498362031162816,24126930,0.3658848952527319,0.0,78.99357601713062,human,2.4280584151304763,2.0725401005506345,3.665158371040724,5,39,21.43549951503395,False,5,35,5.5045871559633035
1145,0.0,1.7225584404236067,0.0016249199654591196,0.011947058240551303,352064277,2.0411918135870213,0.0,60.149892933618844,human,17.16105550500455,1.8535031847133758,0.26112759643916916,6,31,79.29411764705883,False,6,26,3.058103975535168
1146,100.0,0.9065206912784028,0.00010125614028083535,0.0,635704839,0.08863924153381604,0.0,52.86937901498929,bot,0.830909705782888,1.087588772404464,0.0,1,1,100.0,False,1,1,0.0
1147,100.0,0.25284485698903214,5.786065158904877e-05,0.0018327873437209386,1674845502,0.046610459935567894,0.0,44.368308351177724,bot,0.5046875,0.350390625,1.125,23,124,47.05882352941176,False,22,102,3.3361134278565476
1148,0.0,0.5161192119809563,0.00010125614028083535,0.014255012673385078,38973772,0.13770288357125593,0.0,77.75160599571734,human,0.9266812333090556,0.44452537023549404,5.0,1,1,16.666666666666664,False,1,1,0.0
1149,0.0,0.6934206780301215,5.0628070140417675e-05,0.0,174070110,0.12356101027811149,0.0,68.11563169164882,bot,0.9334968656309621,0.6704824202780049,0.0,1,1,100.0,False,1,1,0.0
1150,100.0,0.058066934826912615,0.000899250960113133,0.006720220260310108,2258112673,0.031530605250531224,0.0,41.60599571734475,human,0.3595228301110654,0.08473879062114356,0.26541554959785524,1,1,79.02542372881356,False,1,1,0.0
1151,100.0,3.029910109002348,0.0011162284035720659,0.0038692177256330926,4848093719,0.5931650017496961,0.0,25.246252676659523,human,9.863227354529094,6.448110377924415,0.12311015118790497,38,155,89.03846153846153,False,13,117,7.339449541284405
1152,0.0,4.979662478894361,0.0006750409352055689,0.07487275704163686,637275359,0.30567370513472664,0.0,52.82655246252676,human,2.867343485617597,5.97834179357022,3.9392857142857145,12,85,20.24584237165582,False,12,74,4.7400611620795114
1153,0.0,5.728049430182968,0.007709931824240748,0.09333639250430706,113248312,0.2076907258893687,0.0,71.82012847965738,human,1.4984383133784487,5.2891723060905775,0.42995622263914945,15,110,69.93221080253663,False,15,96,4.954128440366973
1154,100.0,0.1437579454452691,1.4465162897262192e-05,0.002240073420103369,384565337,0.023052696516120654,0.0,58.97216274089935,bot,0.1971005552128316,0.15731030228254164,5.5,1,1,15.384615384615385,False,1,1,0.0
1155,100.0,0.35009287890789065,0.0,0.0,707903036941684736,0.0447705733591639,0.0,24.282655246252673,bot,0.7651048088779285,0.7657213316892725,2.709531735934661,24,154,0.0,False,24,131,4.090214067278287
1156,0.0,0.7199172405239554,0.0009330030068734114,0.022264972175572884,63176889,1.0075723959291607,0.0,75.86723768736616,human,6.928553708757132,0.6335896799801538,0.8475452196382429,20,155,54.12587412587413,False,20,136,5.321100917431193
1157,0.0,0.22606641617079573,0.8324653030164734,0.018531516475400602,85465037,0.35931902550948625,100.0,74.11134903640256,human,2.5221575082299315,0.20308938971891619,0.0007906214342394106,27,150,99.92100031541999,False,27,124,3.2959565069656813
1158,0.0,0.4893407711627199,3.8320024660209704,0.06054986335552138,5248441,0.3243611805578103,100.0,93.83297644539614,human,1.8462012320328542,0.3564681724845996,0.0005611915884175593,26,131,99.9439123170941,False,26,106,2.8228652081863093
1159,0.0,0.22071072800714844,0.10472536851569539,0.06767736969221391,127148945,0.6184904993307864,0.0,70.85653104925053,human,4.515143534369239,0.20621543323676586,0.022951725408043463,9,64,97.75632370150329,False,9,56,4.791029561671764
1160,0.0,1.8956317316067348,0.00613322906843917,0.1346759292571238,906758731,0.7097993802107573,100.0,50.6423982869379,human,6.896249561864704,2.357167893445496,0.779874213836478,27,154,56.18374558303887,False,24,128,3.9755351681957185
1161,0.0,2.7342197467041376,0.001205430241438516,0.08437609882389357,2984777777,0.1706404609096255,0.0,33.2119914346895,human,2.319764590485532,4.757233938205003,2.486,1,1,28.68617326448652,False,1,1,0.0
1162,100.0,0.035516668874713546,1.4465162897262192e-05,0.0,244845936,0.0034993921159056393,0.0,64.2612419700214,bot,0.027801662367440527,0.03611349957007739,0.0,1,1,100.0,False,1,1,0.0
1163,0.0,0.0031006615684273727,0.00025072949021921135,0.0,1028142835059417088,0.10317795310814565,0.0,5.37473233404711,bot,3.8700947225981057,0.014884979702300407,0.0,32,149,100.0,False,32,118,2.465596330275229
1164,100.0,0.020858996005784145,0.461691836773366,0.027423929143083673,144972794,3.2848108344066005,0.0,69.7644539614561,human,24.30646022423919,0.019754404698344902,0.002109605493329156,13,157,99.78948355731102,False,13,145,9.31545518701482
1165,0.0,0.6796086401343996,0.00028207067649661273,0.013101035456968191,318768709,0.062231457731311626,0.0,61.30620985010707,human,0.5147717099373321,0.7194867203819755,1.6495726495726495,21,157,37.74193548387097,False,20,135,5.275229357798166
1166,0.0,0.6032196142213252,4.319806332684378,0.004819551903858765,86252928,0.26782976359261307,100.0,74.04710920770877,human,1.8813988849467815,0.5423213380638622,3.962471488343358e-05,6,45,99.99603768551724,False,6,40,5.198776758409787
1167,0.0,1.8677257774908884,0.0016417959888392587,0.01255798735512495,247469280,0.37699636712591683,0.0,64.13276231263383,human,3.0002871088142404,1.902383003158197,0.27165932452276065,4,18,78.63741339491916,False,4,15,2.522935779816514
1168,100.0,0.8526819313175276,0.00026760551359935057,0.03536600763254107,14421107,0.2588107117474954,0.0,86.03854389721627,human,1.5920994229915668,0.6713271193963604,4.693693693693693,17,116,17.563291139240505,False,16,100,4.81651376146789
1169,100.0,0.005637566488049769,0.00019045797814728552,0.0021043113946425593,41681878,0.2905577742423095,0.0,77.49464668094218,bot,1.9610421232042854,0.004869734599464329,0.3924050632911392,21,134,71.81818181818181,False,22,112,3.753127606338616
1170,100.0,0.07328836434464699,1.130888846168441,0.05708793170627072,305928496,0.8485484737960468,100.0,61.7558886509636,human,6.9753855278766315,0.0771055753262159,0.0017928673299494116,13,91,99.82103412906824,False,13,79,4.65772759350741
1171,0.0,0.4318375929846123,0.0006653974932740608,0.021857686099190452,37492323,0.215916101172116,0.0,77.88008565310491,human,1.450909090909091,0.3713939393939394,1.1666666666666667,1,1,46.15384615384615,False,1,1,0.0
1172,100.0,0.6367631348252214,0.00044359832884937386,0.008756650642222263,3017805851,0.17561897752813044,0.0,32.84796573875803,bot,2.407517309594461,1.1172106824925816,0.7010869565217391,1,1,58.78594249201278,False,1,1,0.0
1173,0.0,6.3027993336396415,0.04752288183847205,0.18612973690677087,360714671,1.2041516499453446,100.0,59.850107066381156,human,10.166920499543101,6.810843740481267,0.13910308441558442,10,65,87.78836732876101,False,10,56,4.220183486238533
1174,0.0,4.563328193751885,0.310395876309935,4.0438076903756945,42208855,0.7722112189789713,100.0,77.43040685224838,bot,5.215643274853801,3.9446881091617936,0.46269873940768474,19,145,68.36677800139124,False,19,127,5.2148720424915505
1175,100.0,0.0016912699464149306,0.0,0.0,1248339528,0.007648155964659747,0.0,47.83725910064239,human,0.07788390889052167,0.002204261572373255,2.709531735934661,1,1,0.0,False,1,1,0.0
1176,100.0,0.011557011300502025,0.0,0.0,772521707810787328,0.0037880017749494033,0.0,20.471092077087796,human,0.07271468144044321,0.028393351800554016,2.709531735934661,26,156,0.0,False,26,131,3.705010585744531
1177,100.0,2.727736545242881,5.786065158904877e-05,0.005498362031162816,889213107112996864,0.04495095439606625,0.0,13.576017130620984,human,1.1105169340463459,8.624777183600713,3.375,1,1,22.857142857142858,False,1,1,0.0
1178,0.0,8.261853688236936,0.05478439361289768,0.21131359262975116,35657831,0.28002352168721206,0.0,78.02997858672376,human,1.878509196515005,7.093417231364956,0.13699172680866045,22,146,87.95138754499361,False,22,125,4.295246038365304
1179,0.0,0.37377065815769966,0.001215073683370024,0.02830638230857894,2397575574,0.09152533812425367,0.0,39.7644539614561,human,1.0818763326226013,0.5654584221748401,0.8273809523809523,16,158,54.72312703583062,False,15,143,7.828746177370031
1180,0.0,0.06708704120779224,4.211510479793541,0.03210771902148163,84682569,0.22709972546006185,100.0,74.17558886509636,human,1.5928643724696356,0.06022267206477733,0.0002707667507589197,13,85,99.97293065440286,False,13,73,4.234297812279464
1181,0.0,11.697104827730062,0.0017044783613940615,0.0648942481702673,2961704150,2.085637701079761,0.0,33.46895074946467,human,28.187225743539738,20.232569478303265,1.3521923620933523,7,34,42.513529765484066,False,7,28,2.7522935779816518
1182,0.0,0.5383875996087529,0.0022951391796989344,0.05898860006272206,211557827,1.5601155881684472,0.0,66.12419700214132,bot,12.093120805369127,0.5341163310961968,0.9128151260504201,13,86,52.27896760021966,False,13,74,4.304869442484122
1183,0.0,1.9452423167015727,0.017801793805564004,0.10623378492308404,191633906,0.7419432809867564,100.0,67.15203426124197,human,5.674944812362031,1.9042494481236203,0.2119447453954496,13,140,82.51201251536484,False,13,128,8.115737473535638
1184,0.0,2.874595152256577,0.0012512365906131796,0.13209645077336837,64759598,0.3161358052750631,0.0,75.73875802997858,human,2.177142857142857,2.533664596273292,3.749518304431599,10,65,21.05476673427992,False,10,56,4.220183486238533
1185,100.0,0.30837488689632236,0.00018322539669865442,0.015137465838880345,596123913,0.04992947101457118,0.0,53.811563169164884,human,0.46117960679773407,0.36454515161612794,2.9342105263157894,10,60,25.418060200668897,False,10,51,3.761467889908257
1186,0.0,0.15982500993621093,3.134118627740142e-05,0.005430481018432411,453513089,0.046357926483904605,0.0,57.02355460385438,bot,0.4078070453824183,0.17994287527768962,6.153846153846154,1,1,13.978494623655912,False,1,1,0.0
1187,0.0,0.854655079588345,5.786065158904877e-05,0.027966977244926916,769650999942340608,0.011003243251043505,0.0,20.642398286937897,bot,0.2100550964187328,2.088154269972452,17.166666666666668,10,80,5.5045871559633035,False,11,69,4.837364470391994
1188,0.0,1.3259556379893056,3.3443094989397757,0.15931673687826084,225445834,0.5196777673156776,100.0,65.31049250535331,human,4.071509327303561,1.3295647258338044,0.0016919156421097402,26,156,99.83109421013694,False,26,131,3.705010585744531
1189,100.0,0.097529900243261,0.0,0.0,784286171673145344,0.012482367753642795,0.0,19.785867237687363,bot,0.24504249291784702,0.24504249291784702,2.709531735934661,10,75,0.0,False,10,66,5.137614678899083
