,id,username,text,retweet_count,like_count,created_at
136,1604496938811805696,HeyBudie,"Nggak diblock, tapi nggak bisa diajak ngobrol.",2450,10757,2022-12-18 15:20:54+00:00
137,1604435012731822080,HeyBudie,"Dibaca lewat notif, dibalas lewat hati.",2820,13089,2022-12-18 11:14:50+00:00
138,1604349267446882304,HeyBudie,Gapapa kan kalau dia milih dekat dengan yang lain?,1281,12022,2022-12-18 05:34:07+00:00
139,1604160878852521984,HeyBudie,Ujungnya ketemu dengan yang namanya lost contact.,1678,7447,2022-12-17 17:05:32+00:00
140,1604140845946392578,HeyBudie,"Sengaja nggak ngasih kabar, dia mau menghindar.",541,3759,2022-12-17 15:45:55+00:00
141,1604081830428176384,HeyBudie,"Dia maunya ditemani, bukan dimiliki.",3816,17384,2022-12-17 11:51:25+00:00
142,1604036716666716160,HeyBudie,Padahal dia ngode juga bukan buat kamu.,685,5142,2022-12-17 08:52:09+00:00
143,1603747795214561282,HeyBudie,"Ngechatnya sekali, giliran dibalas malah nggak ada kelanjutannya lagi.",791,5678,2022-12-16 13:44:05+00:00
144,1603693586066812928,HeyBudie,"Tiba-tiba menjauh begitu saja, ternyata ada hati yang harus ia jaga.",1704,8803,2022-12-16 10:08:40+00:00
145,1603629057328836608,HeyBudie,Nggak semua yang selesai harus diulangi.,1665,7358,2022-12-16 05:52:15+00:00
146,1603424229998764032,HeyBudie,"Sudah bikin pusing, sekarang malah asing.",958,4646,2022-12-15 16:18:21+00:00
147,1603358803310743554,HeyBudie,"Dia mendekati karena takut sepi, bukan jatuh hati.",2594,13204,2022-12-15 11:58:22+00:00
148,1603243856572477442,HeyBudie,"Kamu yang sengaja pergi, kamu juga yang bingung mencari.",838,4689,2022-12-15 04:21:36+00:00
149,1603041328396324865,HeyBudie,Padahal dia juga tidak memintamu untuk menunggu.,2699,11578,2022-12-14 14:56:50+00:00
150,1602958189796134913,HeyBudie,"Dikira dia kembali untuk menemani, ternyata cuma membuat luka lagi.",635,3452,2022-12-14 09:26:28+00:00
151,1602918218577879040,HeyBudie,"Dia tahu kalau kamu suka, tapi dia tetap ingin dengan yang lainnya.",1402,7912,2022-12-14 06:47:38+00:00
152,1602695024193306625,HeyBudie,"Nyaman sendiri, tapi nggak ingin sepi.",1802,7629,2022-12-13 16:00:45+00:00
153,1602678792358481920,HeyBudie,Gampang banget capek badan dan pikiran.,273,1069,2022-12-13 14:56:15+00:00
154,1602667660252434433,HeyBudie,Meski kamu pergi dengan sengaja juga nggak ngaruh apa-apa ke dia.,395,2165,2022-12-13 14:12:00+00:00
155,1602647334009053185,HeyBudie,"Kamu yang mengobati, dia malah kembali ke orang yang menyakiti.",446,2868,2022-12-13 12:51:14+00:00
156,1602535444733841414,HeyBudie,"Kurangi terlalu berharap, kan kamu nggak dianggap.",3114,12036,2022-12-13 05:26:38+00:00
157,1602355263800909824,HeyBudie,Malam yang sunyi bersama isi kepala yang berisik.,1854,5675,2022-12-12 17:30:39+00:00
158,1602348218808795136,HeyBudie,"Bukannya males nanggepi, kan emang lebih suka ngomong sendiri.",198,1271,2022-12-12 17:02:40+00:00
