,id,username,text,retweet_count,like_count,created_at
93,1622747630622355457,awesomeposted,"Meja nakas jadi meja rias

link : https://t.co/O6MUCNXDjd https://t.co/yhMzwJfgCZ… https://t.co/yhMzwJfgCZ",4,16,2023-02-07 00:02:38+00:00
94,1622746271583977473,awesomeposted,"Bantal sultan ala hotel cuma 19ribu!

link : https://t.co/l8VVMXXUmP https://t.co/rcN0CVdF3Q… https://t.co/rcN0CVdF3Q",4,12,2023-02-06 23:57:14+00:00
95,1622745169320902656,awesomeposted,"Rak gantungan handuk 

link : https://t.co/VQFvvMJBre https://t.co/UFQth3v5hm… https://t.co/UFQth3v5hm",1,13,2023-02-06 23:52:52+00:00
96,1622744357261692928,awesomeposted,"Karpet ruang tamu 100ribuan

link : https://t.co/jvrnbDzrvn https://t.co/8S3GK7I8Ym",3,23,2023-02-06 23:49:38+00:00
97,1622740133203316736,awesomeposted,"Kursi + meja belajar anak serba bisa 

link : https://t.co/a1PXNsVUkx https://t.co/GJ1TszNbrf",0,7,2023-02-06 23:32:51+00:00
98,1622739058400301057,awesomeposted,"Karpet kamar mandi anti slip

link : https://t.co/ZAFfKe2CSA https://t.co/1WGMhd5JZV",2,13,2023-02-06 23:28:35+00:00
99,1622737783692623873,awesomeposted,"Lampu hiasan taman tanpa listrik 

link : https://t.co/Dj5XJRWdZl https://t.co/mLMOSHNPTq… https://t.co/mLMOSHNPTq",0,16,2023-02-06 23:23:31+00:00
100,1622736040179175424,awesomeposted,"Electric pot multifungsi low watt 

link : https://t.co/KwcJHmbQGy https://t.co/hyvlVHlfNx",1,8,2023-02-06 23:16:35+00:00
101,1622734881611739136,awesomeposted,"Alat pemisah telur 

link : https://t.co/41O8Jw95Lp https://t.co/uvpUGoZrWE… https://t.co/uvpUGoZrWE",1,8,2023-02-06 23:11:59+00:00
102,1622733630757044224,awesomeposted,"Sapu + kain pel otomatis tanpa batre &amp; listrik

link : https://t.co/2n50Fi2d4K https://t.co/8J2B7MgBOr",3,14,2023-02-06 23:07:01+00:00
103,1622732003115425792,awesomeposted,"Modern kitchen sink 

link : https://t.co/8DLWQYahwB https://t.co/JVW2Z8NuU5",0,27,2023-02-06 23:00:33+00:00
104,1622730908892819456,awesomeposted,"Mesin cuci piring kapasitas besar

link : https://t.co/mB0bk2zYkJ https://t.co/zPO2FTdoeS",0,5,2023-02-06 22:56:12+00:00
105,1622729982605922305,awesomeposted,"Sofa L Minimalis Japandi termurah 1 jutaan 

link : https://t.co/AGfuFc1WTP https://t.co/eFNNnBs1Tq… https://t.co/eFNNnBs1Tq",0,9,2023-02-06 22:52:31+00:00
106,1622728808620244992,awesomeposted,"Dipan minimalis banyak tempat penyimpanan + laci (1 jutaan)

link : https://t.co/UIOaTayN7x https://t.co/utDTuIGeuV… https://t.co/utDTuIGeuV",3,24,2023-02-06 22:47:51+00:00
107,1622727379214008327,awesomeposted,"RUMAH SUBSIDI BARANG ELIT 

— a thread https://t.co/dtU1CEuyfX",140,593,2023-02-06 22:42:10+00:00
108,1622619309058183170,awesomeposted,"16. https://t.co/xx6AxY6x4U
17. https://t.co/sq6stsRmG6
18. https://t.co/pKkE84PXH0
19. https://t.co/7qpiF2Blog
20.… https://t.co/4Tv3sdB44t",0,0,2023-02-06 15:32:44+00:00
109,1622617101713444868,awesomeposted,"11. https://t.co/0At95ZWH4q
12. https://t.co/UJ0J4xY6MU
13. https://t.co/h5ck9hvCnq
14. https://t.co/mWz0AUT8kb
15.… https://t.co/IxwquGGK9K",0,0,2023-02-06 15:23:58+00:00
110,1622615199789514752,awesomeposted,https://t.co/LOMaQtc0dO,0,2,2023-02-06 15:16:25+00:00
111,1622615117602127872,awesomeposted,"6. https://t.co/VAtIuD7q9Q
7. https://t.co/nnCN0ybpt6
8. https://t.co/INPcm01Tpt
9. https://t.co/cVg85CrknJ
10.… https://t.co/dDqvsBIeuo",0,1,2023-02-06 15:16:05+00:00
112,1622613192315928577,awesomeposted,"Jangan terkejut sama hadiahnya

1. https://t.co/M2uC0OYiH4
2. https://t.co/iuq7yfpQAb 
3. https://t.co/eFrYdSnKVY
4… https://t.co/wgIzmpAmFE",0,1,2023-02-06 15:08:26+00:00
113,1622612125985443840,awesomeposted,"IDE KADO ANNIV SESUAI TANGGAL JADIAN &amp; KRITERIA HUBUNGAN KAMU SAMA DOI

— a thread https://t.co/PtRiZ6dpYB",7,28,2023-02-06 15:04:12+00:00
114,1622596221801222145,awesomeposted,"RT @TroliShopee: Gpp Ngga Ganteng Yang Penting Wangi

Rekomendasi Parfum Khusus Cowo yg wanginya tahan lama

A Thread https://t.co/WSHrl1Bm…",46,0,2023-02-06 14:01:00+00:00
115,1622596181372317696,awesomeposted,"RT @panggilYulaja: Pengen banyak duit, biar kalo beli sesuatu gak harus mikir besok ada duit buat beli makan apa engga.",59,0,2023-02-06 14:00:50+00:00
116,1622596147343941633,awesomeposted,RT @strssovrld: Semakin besar rasa iri dengki maka masalah hidup akan semakin sulit untuk diatasi,105,0,2023-02-06 14:00:42+00:00
117,1622595707231412225,awesomeposted,"RT @Far_Rida_: Alasan kenapa ga bikin story kegiatan apalagi hal2 yang bersifat pribadi karna ga semua orang suka dengan pencapaian kita, b…",143,0,2023-02-06 13:58:57+00:00
118,1622571181105872898,awesomeposted,"RT @awesomeposted: Kumpulan Skincare Bikin Glow Up Under 100k

-A Thread https://t.co/HXElv6n11o",21,0,2023-02-06 12:21:30+00:00
119,1622539707598110720,awesomeposted,"RT @awesomeposted: Kado nikahan anti mubazir yg pasti sangat berguna!

— a thread https://t.co/iQ2Fhgvnwe",155,0,2023-02-06 10:16:26+00:00
120,1622538765599408129,awesomeposted,"RT @awesomeposted: Anak sultan must have items

— a thread https://t.co/tSNCqu0fih",329,0,2023-02-06 10:12:41+00:00
121,1622538503409262595,awesomeposted,"RT @CHIFKALONG: Ngak Segaja lewat samping rumah ,trus aku ngeliat bunga mawar ada kupu kupu langka tapi ngak gua tangkap soalnya takutnya k…",40,0,2023-02-06 10:11:39+00:00
122,1622530821705068546,awesomeposted,RT @MemeSejutaUmat: https://t.co/QNtmDYnKyP,35,0,2023-02-06 09:41:07+00:00
123,1622530802985865218,awesomeposted,RT @RuangSenja_id: https://t.co/m2q4y11MFM,109,0,2023-02-06 09:41:03+00:00
124,1622530781653655553,awesomeposted,RT @sheiila_on: Trik rahasia google yang jarang orang tau https://t.co/odFnSr8yBz,49,0,2023-02-06 09:40:58+00:00
125,1622530740666912768,awesomeposted,@zyadorable 🥲,0,0,2023-02-06 09:40:48+00:00
126,1622530699172679680,awesomeposted,@Bebenshuu Masookk,0,0,2023-02-06 09:40:38+00:00
127,1622530596600950785,awesomeposted,RT @diaryofanoxygen: coba kasih tau gimana rasanya bestie an sama lawan jenis yang ngga ngelibatin perasaan antara satu sama lain?,71,0,2023-02-06 09:40:14+00:00
128,1622530399930060800,awesomeposted,"RT @satyaekaputra_: Yang di atas sibuk nyari koalisi ,yang di bawah sibuk nyari nasi.",74,0,2023-02-06 09:39:27+00:00
129,1622530298088128513,awesomeposted,"RT @sipengg_: Duit ga seberapa, self reward luar biasa😭😭",272,0,2023-02-06 09:39:02+00:00
130,1622530151094558720,awesomeposted,"RT @ChandIdris: kulit sensitif masih ada skincare.
kalo hati sensitif? who care",75,0,2023-02-06 09:38:27+00:00
131,1622530005573185537,awesomeposted,@beerl_ True,0,0,2023-02-06 09:37:53+00:00
132,1622529897871867905,awesomeposted,"RT @somexrecom: Smart Watch Catchy &amp; Fashionable, Cocok Dipakai Untuk Daily!

- a thread - https://t.co/7mFVkS35Le",49,0,2023-02-06 09:37:27+00:00
133,1622529830217748482,awesomeposted,"RT @luckyishoki: Ininih pintu Rezeki yg kadang mendatangkan rezeki yg tidak terduga, pernah nyadarin ngga ? https://t.co/9jJgMBfDCW",50,0,2023-02-06 09:37:11+00:00
134,1622529768792137730,awesomeposted,"RT @faraabdulah: "" Rekomendasi Parfum TERBAIK Dan Harum TAHAN LAMA Yang Orangnya Udah Jauh Eh Wanginya Ketinggalan, Dengan Harga TERJANGKAU…",47,0,2023-02-06 09:36:56+00:00
135,1622529722566742016,awesomeposted,"RT @Inspirasidiskon: Menjaga berat badan agar tetap ideal merupakan salah satu pola hidup sehat yang perlu diterapkan.
tentu kamu harus men…",43,0,2023-02-06 09:36:45+00:00
136,1622529708490645504,awesomeposted,"RT @somexthings: Rekomendasi TWS Bluetooth Earphone Terbaik 2023!!!

- a thread - https://t.co/PPOK7a8CLP",45,0,2023-02-06 09:36:42+00:00
137,1622529696314585091,awesomeposted,"RT @randomable_: Parfum Unisex Terbaik Saat ini!!!

· a thread · https://t.co/2lkQAbj1FQ",45,0,2023-02-06 09:36:39+00:00
138,1622529652886732802,awesomeposted,"RT @comensee20: Tren Model Rambut 2023!

Simpen Aja Dulu!!!

-a thread- https://t.co/MA6SUuuJKJ",86,0,2023-02-06 09:36:29+00:00
