,id,username,text,retweet_count,like_count,created_at
100,1621550564097118208,BigramPoetry,"A Bigram Poem inspired by DD_FaFa_:
 Machine Learning 
 Learning Introduction 
 Introduction for 
 for Everyone 
 E… https://t.co/ZjdLmKwMxb",1,0,2023-02-03 16:45:56+00:00
101,1621549302240739331,BigramPoetry,"A Bigram Poem inspired by bigdata_engnr:
 Machine Learning 
 Learning Project 
 Project Loan 
 Loan Approval 
 Appr… https://t.co/Xqbg8qvKkt",1,0,2023-02-03 16:40:55+00:00
102,1621548040803782657,BigramPoetry,"A Bigram Poem inspired by KirkDBorne:
 #TimeSeries Analysis 
 Analysis with 
 with #Python 
 #Python Cookbook 
 Coo… https://t.co/zMdxSfsMMC",0,0,2023-02-03 16:35:54+00:00
103,1621546779211595781,BigramPoetry,"A Bigram Poem inspired by beach_trades:
 $QH machine 
 machine learning 
   - Beach Trades",0,0,2023-02-03 16:30:53+00:00
104,1621545510715662336,BigramPoetry,"A Bigram Poem inspired by aicareersio:
 Hiring Staff 
 Staff Developer 
 Developer Advocate 
 Advocate AI 
 AI and… https://t.co/vmSuBrXjgX",0,0,2023-02-03 16:25:51+00:00
105,1621544248645492739,BigramPoetry,"A Bigram Poem inspired by DWietelman:
 Ungated earlier 
 earlier RFF 
 RFF WP 
 WP here 
   - Derek Wietelman",0,0,2023-02-03 16:20:50+00:00
106,1621542987120496647,BigramPoetry,"A Bigram Poem inspired by WiDSGeneva:
 MEET OUR 
 OUR SPEAKERS 
 SPEAKERS 📣 
 📣 Roxana 
 Roxana Pamfil 
 Pamfil fro… https://t.co/uFoGOZyAPf",0,0,2023-02-03 16:15:49+00:00
107,1621541725700227073,BigramPoetry,"A Bigram Poem inspired by lazymisu:
 odio el 
 el machine 
 machine learning 
 learning ヽ 
 ヽ `д´ノ 
   - ♡",0,0,2023-02-03 16:10:48+00:00
108,1621540464049496065,BigramPoetry,"A Bigram Poem inspired by ChampaignIs:
 On this 
 this day 
 day in 
 in 2021 
 2021 Pressure 
 Pressure Fit 
 Fit… https://t.co/AQ36pnqzSn",0,0,2023-02-03 16:05:48+00:00
109,1621539202528690177,BigramPoetry,"A Bigram Poem inspired by benwills:
 There's a 
 a lot 
 lot more 
 more I 
 I could 
 could say 
 say about 
   - Ben Wills",0,0,2023-02-03 16:00:47+00:00
110,1621537930589179904,BigramPoetry,"A Bigram Poem inspired by parodyTakeDump:
 Machine learning 
 learning the 
 the Republican 
 Republican Party 
 Pa… https://t.co/Fsg6Co2kEX",0,0,2023-02-03 15:55:44+00:00
111,1621536669039005696,BigramPoetry,"A Bigram Poem inspired by insure_tv:
 To discuss 
 discuss machine 
 machine learning 
 learning and 
 and its 
 it… https://t.co/lIHNPgSosS",0,0,2023-02-03 15:50:43+00:00
112,1621535407631392769,BigramPoetry,"A Bigram Poem inspired by isobel_starling:
 Also authors 
 authors pay 
 pay for 
 for an 
 an audiobook 
 audioboo… https://t.co/3ryxxqLyxx",0,0,2023-02-03 15:45:42+00:00
113,1621534145225580546,BigramPoetry,"A Bigram Poem inspired by patrick_hruby:
 From here 
 here worth 
 worth reading 
   - Patrick Hruby",0,0,2023-02-03 15:40:41+00:00
114,1621532883562250241,BigramPoetry,"A Bigram Poem inspired by KojiroSasaki:
 Our innovative 
 innovative AI-powered 
 AI-powered and 
 and Machine 
 Ma… https://t.co/5DkRUnzjWc",0,0,2023-02-03 15:35:40+00:00
115,1621208443183841284,BigramPoetry,"A Bigram Poem inspired by _deepdiveStocks:
 Every time 
 time a 
 a fintwit 
 fintwit quant 
 quant uses 
 uses the… https://t.co/T1x548Me8o",0,0,2023-02-02 18:06:28+00:00
116,1621207181533102082,BigramPoetry,"A Bigram Poem inspired by DelphiTechCorp:
 We are 
 are honoured 
 honoured to 
 to announce 
 announce that 
 that… https://t.co/R8BPYJKAlK",0,0,2023-02-02 18:01:27+00:00
117,1621205912391229440,BigramPoetry,"A Bigram Poem inspired by persistantai:
 Persistant AI 
 AI Your 
 Your AI 
 AI Companion 
 Companion Shameless 
 S… https://t.co/TyNiVqvK29",0,0,2023-02-02 17:56:24+00:00
118,1621204650471858178,BigramPoetry,"A Bigram Poem inspired by Tech_on_Edge:
 Most tweeted 
 tweeted articles 
 articles today 
 today in 
 in Machine… https://t.co/1otNhuZRn6",0,0,2023-02-02 17:51:23+00:00
119,1621203388510633987,BigramPoetry,"A Bigram Poem inspired by CODEmagazine:
 The recording 
 recording from 
 from our 
 our State 
 State of 
 of NET… https://t.co/3nLp81t1CJ",0,0,2023-02-02 17:46:22+00:00
